Adjusted Rand Score,Num Iter Till Convergence,Normalized Mutual Info Score,_runtime,Rand Score,_timestamp,Num Initial Clusters,Loss,_step,_wandb,Runtime,Num Inferred Clusters,Adjusted Mutual Info Score,n_samples,n_clusters,n_features,repeat_idx,init_method,max_distance_param,likelihood_cov_prefactor,centroids_prior_cov_prefactor,State,Sweep,run_name,cov_prefactor_ratio
0.0,2.0,0.7935061281820247,13.0,0.9897837837837836,1641359617.0,1000.0,1343.33292404678,0.0,{'runtime': 14},9.872016062960029,1000.0,4.7936902796313185e-12,1000,100,15,2,dp-means++,1.0,50.0,5,finished,iwyszsz5,flowing-sweep-4176,0.1
0.0,2.0,0.7945229535409992,15.0,0.989971971971972,1641359618.0,1000.0,2246.672932951202,0.0,{'runtime': 15},11.644930332899094,1000.0,4.9853385487837555e-12,1000,100,15,1,dp-means++,1.0,50.0,5,finished,iwyszsz5,brisk-sweep-4175,0.1
0.0,2.0,0.795942880946463,13.0,0.9902142142142142,1641359616.0,1000.0,1738.4405102580008,0.0,{'runtime': 14},10.151628702878952,1000.0,3.2554957063669905e-12,1000,100,15,0,dp-means++,1.0,50.0,5,finished,iwyszsz5,bright-sweep-4174,0.1
0.0,2.0,0.7935061281820247,9.0,0.9897837837837836,1641359610.0,1000.0,594.8323911815303,0.0,{'runtime': 11},7.013882058672607,1000.0,4.7936902796313185e-12,1000,100,5,2,dp-means++,1.0,50.0,5,finished,iwyszsz5,fanciful-sweep-4173,0.1
0.0,2.0,0.7945229535409992,10.0,0.989971971971972,1641359609.0,1000.0,411.9126246992444,0.0,{'runtime': 11},7.370047088712454,1000.0,4.9853385487837555e-12,1000,100,5,1,dp-means++,1.0,50.0,5,finished,iwyszsz5,super-sweep-4172,0.1
0.0,2.0,0.795942880946463,8.0,0.9902142142142142,1641359607.0,1000.0,291.85842359870105,0.0,{'runtime': 10},6.403098439797759,1000.0,3.2554957063669905e-12,1000,100,5,0,dp-means++,1.0,50.0,5,finished,iwyszsz5,divine-sweep-4171,0.1
0.0,2.0,0.7192728262269501,13.0,0.9797097097097096,1641359610.0,1000.0,2251.451867794386,0.0,{'runtime': 14},10.417264519259334,1000.0,2.610036948033944e-12,1000,50,15,2,dp-means++,1.0,50.0,5,finished,iwyszsz5,fluent-sweep-4170,0.1
0.0,2.0,0.7198306904737944,11.0,0.979831831831832,1641359608.0,1000.0,3404.096534790665,0.0,{'runtime': 12},9.270917881280184,1000.0,2.7404079723707576e-12,1000,50,15,1,dp-means++,1.0,50.0,5,finished,iwyszsz5,radiant-sweep-4169,0.1
0.0,2.0,0.7192728262269501,11.0,0.9797097097097096,1641359607.0,1000.0,1156.549044360955,0.0,{'runtime': 11},7.734080273658037,1000.0,2.610036948033944e-12,1000,50,5,2,dp-means++,1.0,50.0,5,finished,iwyszsz5,olive-sweep-4167,0.1
0.0,2.0,0.7211392700009909,13.0,0.9803123123123124,1641359606.0,1000.0,3846.07024972236,0.0,{'runtime': 13},10.706428041681647,1000.0,1.9750547871395404e-12,1000,50,15,0,dp-means++,1.0,50.0,5,finished,iwyszsz5,avid-sweep-4168,0.1
0.0,2.0,0.7198306904737944,9.0,0.979831831831832,1641359598.0,1000.0,1372.7759096216416,0.0,{'runtime': 9},6.619938997551799,1000.0,2.7404079723707576e-12,1000,50,5,1,dp-means++,1.0,50.0,5,finished,iwyszsz5,cerulean-sweep-4166,0.1
0.0,2.0,0.7211392700009909,9.0,0.9803123123123124,1641359598.0,1000.0,1486.4547335203306,0.0,{'runtime': 10},6.815690081566572,1000.0,1.9750547871395404e-12,1000,50,5,0,dp-means++,1.0,50.0,5,finished,iwyszsz5,floral-sweep-4165,0.1
0.0,2.0,0.4993004385566098,15.0,0.900064064064064,1641359603.0,1000.0,6433.550185273785,0.0,{'runtime': 15},11.777552166953685,1000.0,9.025405196991679e-13,1000,10,15,2,dp-means++,1.0,50.0,5,finished,iwyszsz5,sweepy-sweep-4164,0.1
0.0,2.0,0.4995116160794237,12.0,0.9003003003003003,1641359597.0,1000.0,10841.028456715389,0.0,{'runtime': 12},9.518147500231862,1000.0,4.907161061671084e-13,1000,10,15,1,dp-means++,1.0,50.0,5,finished,iwyszsz5,confused-sweep-4163,0.1
0.0,2.0,0.499518308537575,10.0,0.9002782782782783,1641359598.0,1000.0,7301.795778096417,0.0,{'runtime': 11},8.608843483030796,1000.0,8.569297922535537e-13,1000,10,15,0,dp-means++,1.0,50.0,5,finished,iwyszsz5,silver-sweep-4162,0.1
0.0,2.0,0.4993004385566098,8.0,0.900064064064064,1641359589.0,1000.0,2216.072995558049,0.0,{'runtime': 9},5.898103473708034,1000.0,9.025405196991679e-13,1000,10,5,2,dp-means++,1.0,50.0,5,finished,iwyszsz5,golden-sweep-4161,0.1
0.0,2.0,0.4995116160794237,9.0,0.9003003003003003,1641359590.0,1000.0,1933.321789879572,0.0,{'runtime': 10},7.134841768071055,1000.0,4.907161061671084e-13,1000,10,5,1,dp-means++,1.0,50.0,5,finished,iwyszsz5,dauntless-sweep-4160,0.1
0.0,2.0,0.18237784315337136,13.0,0.5004684684684685,1641359592.0,1000.0,19422.04692767698,0.0,{'runtime': 14},10.804696019738913,1000.0,4.311809291687325e-13,1000,2,15,2,dp-means++,1.0,50.0,5,finished,iwyszsz5,easy-sweep-4158,0.1
0.0,2.0,0.18215391201869377,13.0,0.4995315315315315,1641359592.0,1000.0,32553.06164627661,0.0,{'runtime': 13},10.830635152757168,1000.0,3.1887149517634593e-13,1000,2,15,1,dp-means++,1.0,50.0,5,finished,iwyszsz5,summer-sweep-4157,0.1
0.0,2.0,0.499518308537575,9.0,0.9002782782782783,1641359590.0,1000.0,4956.650975444031,0.0,{'runtime': 9},6.910992572084069,1000.0,8.569297922535537e-13,1000,10,5,0,dp-means++,1.0,50.0,5,finished,iwyszsz5,dutiful-sweep-4159,0.1
0.0,2.0,0.18237784315337136,12.0,0.5004684684684685,1641359589.0,1000.0,36068.04431544841,0.0,{'runtime': 12},9.548518335446715,1000.0,4.2964457020666363e-13,1000,2,15,0,dp-means++,1.0,50.0,5,finished,iwyszsz5,devout-sweep-4156,0.1
0.0,2.0,0.18237784315337136,8.0,0.5004684684684685,1641359585.0,1000.0,4445.885161658658,0.0,{'runtime': 9},5.851329285651445,1000.0,4.311809291687325e-13,1000,2,5,2,dp-means++,1.0,50.0,5,finished,iwyszsz5,misunderstood-sweep-4155,0.1
3.9965080437449556e-06,2.0,0.1821871445449587,8.0,0.4995335335335335,1641359585.0,999.0,7942.304387920607,0.0,{'runtime': 9},5.942930616438389,999.0,0.00022282660376848036,1000,2,5,1,dp-means++,1.0,50.0,5,finished,iwyszsz5,wild-sweep-4154,0.1
0.0,2.0,0.18237784315337136,7.0,0.5004684684684685,1641359584.0,1000.0,6296.029072287902,0.0,{'runtime': 8},5.577540596947074,1000.0,4.2964457020666363e-13,1000,2,5,0,dp-means++,1.0,50.0,5,finished,iwyszsz5,lemon-sweep-4153,0.1
0.0,2.0,0.7935061281820247,13.0,0.9897837837837836,1641359589.0,1000.0,1343.33292404678,0.0,{'runtime': 14},10.847436460666358,1000.0,4.7936902796313185e-12,1000,100,15,2,dp-means++,0.5,50.0,5,finished,iwyszsz5,splendid-sweep-4152,0.1
0.0,2.0,0.7945229535409992,14.0,0.989971971971972,1641359587.0,1000.0,2246.672932951202,0.0,{'runtime': 15},11.595543771982191,1000.0,4.9853385487837555e-12,1000,100,15,1,dp-means++,0.5,50.0,5,finished,iwyszsz5,logical-sweep-4151,0.1
0.0,2.0,0.7935061281820247,9.0,0.9897837837837836,1641359577.0,1000.0,594.8323911815303,0.0,{'runtime': 10},6.665821585804224,1000.0,4.7936902796313185e-12,1000,100,5,2,dp-means++,0.5,50.0,5,finished,iwyszsz5,pious-sweep-4149,0.1
0.0,2.0,0.795942880946463,13.0,0.9902142142142142,1641359581.0,1000.0,1738.4405102580008,0.0,{'runtime': 13},10.44947637990117,1000.0,3.2554957063669905e-12,1000,100,15,0,dp-means++,0.5,50.0,5,finished,iwyszsz5,hardy-sweep-4150,0.1
0.0,2.0,0.795942880946463,7.0,0.9902142142142142,1641359572.0,1000.0,291.858423598699,0.0,{'runtime': 8},5.353036697953939,1000.0,3.2554957063669905e-12,1000,100,5,0,dp-means++,0.5,50.0,5,finished,iwyszsz5,sleek-sweep-4147,0.1
0.0,2.0,0.7945229535409992,9.0,0.989971971971972,1641359574.0,1000.0,411.9126246992444,0.0,{'runtime': 9},6.4005269929766655,1000.0,4.9853385487837555e-12,1000,100,5,1,dp-means++,0.5,50.0,5,finished,iwyszsz5,earthy-sweep-4148,0.1
0.0,2.0,0.7192728262269501,12.0,0.9797097097097096,1641359575.0,1000.0,2251.451867794386,0.0,{'runtime': 12},9.278852695599198,1000.0,2.610036948033944e-12,1000,50,15,2,dp-means++,0.5,50.0,5,finished,iwyszsz5,eternal-sweep-4146,0.1
0.0,2.0,0.7198306904737944,12.0,0.979831831831832,1641359577.0,1000.0,3404.096534790665,0.0,{'runtime': 13},9.528026951476932,1000.0,2.7404079723707576e-12,1000,50,15,1,dp-means++,0.5,50.0,5,finished,iwyszsz5,atomic-sweep-4145,0.1
0.0,2.0,0.7211392700009909,15.0,0.9803123123123124,1641359579.0,1000.0,3846.07024972236,0.0,{'runtime': 16},12.365142367780209,1000.0,1.9750547871395404e-12,1000,50,15,0,dp-means++,0.5,50.0,5,finished,iwyszsz5,wild-sweep-4144,0.1
0.0,2.0,0.7192728262269501,8.0,0.9797097097097096,1641359569.0,1000.0,1156.549044360955,0.0,{'runtime': 9},6.5864078644663095,1000.0,2.610036948033944e-12,1000,50,5,2,dp-means++,0.5,50.0,5,finished,iwyszsz5,helpful-sweep-4143,0.1
0.0,2.0,0.7211392700009909,10.0,0.9803123123123124,1641359564.0,1000.0,1486.4547335203306,0.0,{'runtime': 11},7.526371877640486,1000.0,1.9750547871395404e-12,1000,50,5,0,dp-means++,0.5,50.0,5,finished,iwyszsz5,royal-sweep-4141,0.1
0.0,2.0,0.7198306904737944,10.0,0.979831831831832,1641359564.0,1000.0,1372.7759096216416,0.0,{'runtime': 11},7.34863555803895,1000.0,2.7404079723707576e-12,1000,50,5,1,dp-means++,0.5,50.0,5,finished,iwyszsz5,polished-sweep-4142,0.1
0.0,2.0,0.4993004385566098,12.0,0.900064064064064,1641359563.0,1000.0,6433.550185273785,0.0,{'runtime': 13},9.75012442842126,1000.0,9.025405196991679e-13,1000,10,15,2,dp-means++,0.5,50.0,5,finished,iwyszsz5,rare-sweep-4140,0.1
0.0,2.0,0.4995116160794237,15.0,0.9003003003003003,1641359566.0,1000.0,10841.028456715389,0.0,{'runtime': 15},11.905518049374225,1000.0,4.907161061671084e-13,1000,10,15,1,dp-means++,0.5,50.0,5,finished,iwyszsz5,floral-sweep-4139,0.1
0.0,2.0,0.499518308537575,12.0,0.9002782782782783,1641359559.0,1000.0,7301.795778096424,0.0,{'runtime': 13},10.126234248280523,1000.0,8.569297922535537e-13,1000,10,15,0,dp-means++,0.5,50.0,5,finished,iwyszsz5,decent-sweep-4138,0.1
0.0,2.0,0.4995116160794237,8.0,0.9003003003003003,1641359554.0,1000.0,1933.321789879572,0.0,{'runtime': 9},5.778367288410664,1000.0,4.907161061671084e-13,1000,10,5,1,dp-means++,0.5,50.0,5,finished,iwyszsz5,whole-sweep-4136,0.1
0.0,2.0,0.499518308537575,8.0,0.9002782782782783,1641359554.0,1000.0,4956.650975444031,0.0,{'runtime': 9},6.089599426835775,1000.0,8.569297922535537e-13,1000,10,5,0,dp-means++,0.5,50.0,5,finished,iwyszsz5,olive-sweep-4135,0.1
0.0,2.0,0.18237784315337136,12.0,0.5004684684684685,1641359558.0,1000.0,19422.04692767698,0.0,{'runtime': 13},10.228389240801334,1000.0,4.311809291687325e-13,1000,2,15,2,dp-means++,0.5,50.0,5,finished,iwyszsz5,fresh-sweep-4134,0.1
0.0,2.0,0.4993004385566098,10.0,0.900064064064064,1641359557.0,1000.0,2216.072995558049,0.0,{'runtime': 9},6.792279338464141,1000.0,9.025405196991679e-13,1000,10,5,2,dp-means++,0.5,50.0,5,finished,iwyszsz5,breezy-sweep-4137,0.1
0.0,2.0,0.18215391201869377,13.0,0.4995315315315315,1641359559.0,1000.0,32553.06164627661,0.0,{'runtime': 13},10.340655812993646,1000.0,3.1887149517634593e-13,1000,2,15,1,dp-means++,0.5,50.0,5,finished,iwyszsz5,resilient-sweep-4133,0.1
0.0,2.0,0.18237784315337136,13.0,0.5004684684684685,1641359559.0,1000.0,36068.04431544841,0.0,{'runtime': 14},10.969630393199624,1000.0,4.2964457020666363e-13,1000,2,15,0,dp-means++,0.5,50.0,5,finished,iwyszsz5,silvery-sweep-4132,0.1
0.0,2.0,0.18215391201869377,8.0,0.4995315315315315,1641359551.0,1000.0,7940.465247786808,0.0,{'runtime': 9},5.9103901870548725,1000.0,3.1887149517634593e-13,1000,2,5,1,dp-means++,0.5,50.0,5,finished,iwyszsz5,jolly-sweep-4130,0.1
0.0,2.0,0.18237784315337136,9.0,0.5004684684684685,1641359557.0,1000.0,4445.885161658658,0.0,{'runtime': 10},6.927749594673514,1000.0,4.311809291687325e-13,1000,2,5,2,dp-means++,0.5,50.0,5,finished,iwyszsz5,light-sweep-4131,0.1
0.0,2.0,0.18237784315337136,8.0,0.5004684684684685,1641359548.0,1000.0,6296.029072287902,0.0,{'runtime': 9},5.97943777218461,1000.0,4.2964457020666363e-13,1000,2,5,0,dp-means++,0.5,50.0,5,finished,iwyszsz5,pious-sweep-4129,0.1
0.0,2.0,0.7935061281820247,13.0,0.9897837837837836,1641359552.0,1000.0,1343.33292404678,0.0,{'runtime': 13},10.286342419683931,1000.0,4.7936902796313185e-12,1000,100,15,2,dp-means++,0.1,50.0,5,finished,iwyszsz5,radiant-sweep-4128,0.1
0.0,2.0,0.7945229535409992,11.0,0.989971971971972,1641359551.0,1000.0,2246.672932951204,0.0,{'runtime': 11},8.638590567745268,1000.0,4.9853385487837555e-12,1000,100,15,1,dp-means++,0.1,50.0,5,finished,iwyszsz5,rural-sweep-4127,0.1
0.0,2.0,0.795942880946463,13.0,0.9902142142142142,1641359551.0,1000.0,1738.4405102580008,0.0,{'runtime': 14},10.5817959215492,1000.0,3.2554957063669905e-12,1000,100,15,0,dp-means++,0.1,50.0,5,finished,iwyszsz5,still-sweep-4126,0.1
0.0,2.0,0.7935061281820247,12.0,0.9897837837837836,1641359548.0,1000.0,594.8323911815303,0.0,{'runtime': 11},7.2602868136018515,1000.0,4.7936902796313185e-12,1000,100,5,2,dp-means++,0.1,50.0,5,finished,iwyszsz5,fine-sweep-4125,0.1
0.0,2.0,0.7945229535409992,9.0,0.989971971971972,1641359541.0,1000.0,411.9126246992444,0.0,{'runtime': 10},6.304605135694146,1000.0,4.9853385487837555e-12,1000,100,5,1,dp-means++,0.1,50.0,5,finished,iwyszsz5,colorful-sweep-4124,0.1
0.0,2.0,0.795942880946463,9.0,0.9902142142142142,1641359540.0,1000.0,291.85842359870105,0.0,{'runtime': 10},6.74944606795907,1000.0,3.2554957063669905e-12,1000,100,5,0,dp-means++,0.1,50.0,5,finished,iwyszsz5,resilient-sweep-4123,0.1
0.0,2.0,0.7192728262269501,12.0,0.9797097097097096,1641359539.0,1000.0,2251.451867794386,0.0,{'runtime': 13},10.07019393891096,1000.0,2.610036948033944e-12,1000,50,15,2,dp-means++,0.1,50.0,5,finished,iwyszsz5,dainty-sweep-4122,0.1
0.0,2.0,0.7211392700009909,14.0,0.9803123123123124,1641359536.0,1000.0,3846.07024972236,0.0,{'runtime': 15},11.6580762360245,1000.0,1.9750547871395404e-12,1000,50,15,0,dp-means++,0.1,50.0,5,finished,iwyszsz5,glad-sweep-4120,0.1
0.0,2.0,0.7198306904737944,12.0,0.979831831831832,1641359534.0,1000.0,3404.096534790665,0.0,{'runtime': 13},10.27177345380187,1000.0,2.7404079723707576e-12,1000,50,15,1,dp-means++,0.1,50.0,5,finished,iwyszsz5,pious-sweep-4121,0.1
0.0,2.0,0.4993004385566098,13.0,0.900064064064064,1641359533.0,1000.0,6433.550185273785,0.0,{'runtime': 13},10.56335075572133,1000.0,9.025405196991679e-13,1000,10,15,2,dp-means++,0.1,50.0,5,finished,iwyszsz5,visionary-sweep-4116,0.1
0.0,2.0,0.7198306904737944,8.0,0.979831831831832,1641359528.0,1000.0,1372.7759096216416,0.0,{'runtime': 9},5.788428634405136,1000.0,2.7404079723707576e-12,1000,50,5,1,dp-means++,0.1,50.0,5,finished,iwyszsz5,mild-sweep-4118,0.1
0.0,2.0,0.7211392700009909,9.0,0.9803123123123124,1641359529.0,1000.0,1486.4547335203306,0.0,{'runtime': 9},6.1640420239418745,1000.0,1.9750547871395404e-12,1000,50,5,0,dp-means++,0.1,50.0,5,finished,iwyszsz5,flowing-sweep-4117,0.1
0.0,2.0,0.4995116160794237,13.0,0.9003003003003003,1641359532.0,1000.0,10841.028456715389,0.0,{'runtime': 13},10.4964355006814,1000.0,4.907161061671084e-13,1000,10,15,1,dp-means++,0.1,50.0,5,finished,iwyszsz5,treasured-sweep-4115,0.1
0.0,2.0,0.7192728262269501,9.0,0.9797097097097096,1641359529.0,1000.0,1156.549044360955,0.0,{'runtime': 10},6.312296202406287,1000.0,2.610036948033944e-12,1000,50,5,2,dp-means++,0.1,50.0,5,finished,iwyszsz5,good-sweep-4119,0.1
0.0,2.0,0.4995116160794237,9.0,0.9003003003003003,1641359529.0,1000.0,1933.321789879572,0.0,{'runtime': 9},6.923551527783275,1000.0,4.907161061671084e-13,1000,10,5,1,dp-means++,0.1,50.0,5,finished,iwyszsz5,crisp-sweep-4112,0.1
0.0,2.0,0.499518308537575,12.0,0.9002782782782783,1641359530.0,1000.0,7301.795778096424,0.0,{'runtime': 13},9.799189851619303,1000.0,8.569297922535537e-13,1000,10,15,0,dp-means++,0.1,50.0,5,finished,iwyszsz5,major-sweep-4114,0.1
0.0,2.0,0.4993004385566098,9.0,0.900064064064064,1641359527.0,1000.0,2216.072995558049,0.0,{'runtime': 9},6.684284757822752,1000.0,9.025405196991679e-13,1000,10,5,2,dp-means++,0.1,50.0,5,finished,iwyszsz5,eager-sweep-4113,0.1
0.0,2.0,0.499518308537575,7.0,0.9002782782782783,1641359525.0,1000.0,4956.650975444032,0.0,{'runtime': 7},5.097512892913073,1000.0,8.569297922535537e-13,1000,10,5,0,dp-means++,0.1,50.0,5,finished,iwyszsz5,peachy-sweep-4111,0.1
0.0,2.0,0.18237784315337136,12.0,0.5004684684684685,1641359532.0,1000.0,19422.04692767698,0.0,{'runtime': 13},10.145037854090331,1000.0,4.311809291687325e-13,1000,2,15,2,dp-means++,0.1,50.0,5,finished,iwyszsz5,decent-sweep-4110,0.1
0.0,2.0,0.18215391201869377,13.0,0.4995315315315315,1641359530.0,1000.0,32553.06164627661,0.0,{'runtime': 13},10.586707524955273,1000.0,3.1887149517634593e-13,1000,2,15,1,dp-means++,0.1,50.0,5,finished,iwyszsz5,lemon-sweep-4109,0.1
0.0,2.0,0.18237784315337136,12.0,0.5004684684684685,1641359525.0,1000.0,36068.04431544841,0.0,{'runtime': 13},10.599737180396914,1000.0,4.2964457020666363e-13,1000,2,15,0,dp-means++,0.1,50.0,5,finished,iwyszsz5,visionary-sweep-4108,0.1
0.0,2.0,0.0,2.0,0.010216216216216215,1641359508.0,1.0,223605.4245031263,0.0,{'runtime': 2},0.11624930053949356,1.0,-1.642167280133603e-17,1000,100,15,2,dp-means++,1000.0,10.0,5,finished,iwyszsz5,sage-sweep-4104,0.5
0.0,2.0,0.18237784315337136,8.0,0.5004684684684685,1641359513.0,1000.0,6296.029072287902,0.0,{'runtime': 8},5.890588501468301,1000.0,4.2964457020666363e-13,1000,2,5,0,dp-means++,0.1,50.0,5,finished,iwyszsz5,hardy-sweep-4105,0.1
0.0,2.0,0.18215391201869377,9.0,0.4995315315315315,1641359515.0,1000.0,7940.465247786808,0.0,{'runtime': 9},6.74427841976285,1000.0,3.1887149517634593e-13,1000,2,5,1,dp-means++,0.1,50.0,5,finished,iwyszsz5,silver-sweep-4106,0.1
0.0,2.0,0.18237784315337136,9.0,0.5004684684684685,1641359515.0,1000.0,4445.885161658658,0.0,{'runtime': 9},6.460537483915687,1000.0,4.311809291687325e-13,1000,2,5,2,dp-means++,0.1,50.0,5,finished,iwyszsz5,fresh-sweep-4107,0.1
0.0,2.0,0.0,3.0,0.010216216216216215,1641359507.0,1.0,72810.5457633773,0.0,{'runtime': 3},0.11627034842967988,1.0,-1.642167280133603e-17,1000,100,5,2,dp-means++,1000.0,10.0,5,finished,iwyszsz5,upbeat-sweep-4101,0.5
0.0,2.0,0.0,2.0,0.010028028028028027,1641359507.0,1.0,229347.98339548323,0.0,{'runtime': 3},0.1390080563724041,1.0,-7.413091608248567e-18,1000,100,15,1,dp-means++,1000.0,10.0,5,finished,iwyszsz5,summer-sweep-4103,0.5
0.0,2.0,0.0,2.0,0.009785785785785784,1641359507.0,1.0,231631.63054238592,0.0,{'runtime': 3},0.14568271674215794,1.0,-5.562813419464311e-17,1000,100,15,0,dp-means++,1000.0,10.0,5,finished,iwyszsz5,stoic-sweep-4102,0.5
0.0,2.0,0.0,2.0,0.010028028028028027,1641359507.0,1.0,74103.24165402073,0.0,{'runtime': 3},0.14919879660010338,1.0,-7.413091608248567e-18,1000,100,5,1,dp-means++,1000.0,10.0,5,finished,iwyszsz5,scarlet-sweep-4100,0.5
0.0,2.0,0.0,2.0,0.009785785785785784,1641359506.0,1.0,73368.19970823136,0.0,{'runtime': 2},0.10776580683887003,1.0,-5.562813419464311e-17,1000,100,5,0,dp-means++,1000.0,10.0,5,finished,iwyszsz5,fresh-sweep-4099,0.5
0.0,2.0,0.0,2.0,0.02029029029029029,1641359507.0,1.0,223808.3307431192,0.0,{'runtime': 3},0.15244067832827568,1.0,2.2894240697461283e-18,1000,50,15,2,dp-means++,1000.0,10.0,5,finished,iwyszsz5,copper-sweep-4098,0.5
0.0,2.0,0.0,2.0,0.019687687687687687,1641359505.0,1.0,223210.85050044773,0.0,{'runtime': 3},0.12323837541043758,1.0,-1.094481982399342e-17,1000,50,15,0,dp-means++,1000.0,10.0,5,finished,iwyszsz5,swept-sweep-4096,0.5
0.0,2.0,0.0,2.0,0.020168168168168167,1641359506.0,1.0,224565.53820260536,0.0,{'runtime': 2},0.1280751284211874,1.0,5.945298623993748e-18,1000,50,15,1,dp-means++,1000.0,10.0,5,finished,iwyszsz5,glorious-sweep-4097,0.5
0.0,2.0,0.0,2.0,0.02029029029029029,1641359506.0,1.0,74746.9693242677,0.0,{'runtime': 3},0.05388398794457317,1.0,2.2894240697461283e-18,1000,50,5,2,dp-means++,1000.0,10.0,5,finished,iwyszsz5,jolly-sweep-4095,0.5
0.0,2.0,0.0,2.0,0.020168168168168167,1641359505.0,1.0,78168.51802267766,0.0,{'runtime': 3},0.1390078403055668,1.0,5.945298623993748e-18,1000,50,5,1,dp-means++,1000.0,10.0,5,finished,iwyszsz5,ethereal-sweep-4094,0.5
0.0,2.0,0.0,3.0,0.019687687687687687,1641359513.0,1.0,74111.08813543424,0.0,{'runtime': 2},0.13474986515939236,1.0,-1.094481982399342e-17,1000,50,5,0,dp-means++,1000.0,10.0,5,finished,iwyszsz5,solar-sweep-4093,0.5
0.0,2.0,0.0,1.0,0.09993593593593592,1641359498.0,1.0,230947.18897514508,0.0,{'runtime': 3},0.11628808081150056,1.0,-4.946580158487838e-17,1000,10,15,2,dp-means++,1000.0,10.0,5,finished,iwyszsz5,deft-sweep-4092,0.5
0.0,2.0,0.0,2.0,0.09972172172172172,1641359493.0,1.0,215881.50511141008,0.0,{'runtime': 3},0.15221953764557838,1.0,-1.6685003805527143e-16,1000,10,15,0,dp-means++,1000.0,10.0,5,finished,iwyszsz5,vocal-sweep-4090,0.5
0.0,2.0,0.0,2.0,0.0996996996996997,1641359493.0,1.0,229416.30273607065,0.0,{'runtime': 3},0.1366593036800623,1.0,2.580042033077814e-16,1000,10,15,1,dp-means++,1000.0,10.0,5,finished,iwyszsz5,logical-sweep-4091,0.5
0.0,2.0,0.0,1.0,0.0996996996996997,1641359492.0,1.0,76818.59246313298,0.0,{'runtime': 3},0.11713605001568794,1.0,2.580042033077814e-16,1000,10,5,1,dp-means++,1000.0,10.0,5,finished,iwyszsz5,glorious-sweep-4088,0.5
0.0,2.0,0.0,2.0,0.09993593593593592,1641359492.0,1.0,78697.61121293972,0.0,{'runtime': 2},0.10879260674118996,1.0,-4.946580158487838e-17,1000,10,5,2,dp-means++,1000.0,10.0,5,finished,iwyszsz5,vague-sweep-4089,0.5
0.0,2.0,0.0,2.0,0.09972172172172172,1641359493.0,1.0,68186.48468868421,0.0,{'runtime': 3},0.1379389725625515,1.0,-1.6685003805527143e-16,1000,10,5,0,dp-means++,1000.0,10.0,5,finished,iwyszsz5,twilight-sweep-4087,0.5
0.0,2.0,0.0,3.0,0.4995315315315315,1641359492.0,1.0,195170.26741917784,0.0,{'runtime': 3},0.1385056413710117,1.0,2.5628595219074938e-15,1000,2,15,2,dp-means++,1000.0,10.0,5,finished,iwyszsz5,scarlet-sweep-4086,0.5
0.0,2.0,1.2831631544843713e-15,2.0,0.5004684684684685,1641359491.0,1.0,260302.07046810057,0.0,{'runtime': 2},0.11516185477375984,1.0,-5.645917879792162e-17,1000,2,15,1,dp-means++,1000.0,10.0,5,finished,iwyszsz5,lilac-sweep-4085,0.5
0.0,2.0,0.0,2.0,0.4995315315315315,1641359490.0,1.0,66397.87114319796,0.0,{'runtime': 3},0.11722871474921703,1.0,2.5628595219074938e-15,1000,2,5,2,dp-means++,1000.0,10.0,5,finished,iwyszsz5,summer-sweep-4083,0.5
0.0,2.0,0.0,2.0,0.4995315315315315,1641359490.0,1.0,214150.8816412748,0.0,{'runtime': 3},0.16143249161541462,1.0,2.5628595219074938e-15,1000,2,15,0,dp-means++,1000.0,10.0,5,finished,iwyszsz5,scarlet-sweep-4084,0.5
0.0,2.0,0.0,2.0,0.4995315315315315,1641359488.0,1.0,71223.88131571581,0.0,{'runtime': 3},0.11920812167227268,1.0,2.5628595219074938e-15,1000,2,5,0,dp-means++,1000.0,10.0,5,finished,iwyszsz5,devoted-sweep-4081,0.5
0.0,2.0,0.0,3.0,0.010216216216216215,1641359489.0,1.0,223605.4245031263,0.0,{'runtime': 3},0.05177614372223616,1.0,-1.642167280133603e-17,1000,100,15,2,dp-means++,500.0,10.0,5,finished,iwyszsz5,fanciful-sweep-4080,0.5
0.0,2.0,1.2831631544843713e-15,2.0,0.5004684684684685,1641359490.0,1.0,72846.66308568207,0.0,{'runtime': 3},0.15252815559506416,1.0,-5.645917879792162e-17,1000,2,5,1,dp-means++,1000.0,10.0,5,finished,iwyszsz5,prime-sweep-4082,0.5
